month,trade_identity,direction,route,decision_at,control_entry_at,control_entry_price,control_stop,target,deadline,source_h1_swing_identity,broken_m5_control_identity,broken_m5_control_level,confirmation_bar_identity,confirmation_at,entry_policy,stop_policy,effective_stop_policy,stop_replaced_control,stop_fallback_reason,stop_source_identity,stop_source_known_at,stop_source_level,stop_atr14,stop_buffer,stop,distance_ratio_to_control,filled,entry_at,entry_price,outcome,resolution_at,net_r,dollars_at_50_max_case_risk,mfe_r,mae_r,retest_level,retest_opportunity,retest_used,retest_fill_at,retest_disposition,retest_expiry_at,original_outcome,original_resolution_at,original_net_r,delta_vs_original_r,geometry_sha256,policy_result_sha256,row_sha256
february_2022,9feee64859f5239d1312c3bf17c54553844a0b30163ed64d7910c8c49a27589f,SHORT,INITIAL_CONFIRMATION_STOP,2022-02-25T12:00:00Z,2022-02-25T12:30:00Z,1907.5,1921.3,1878.17,2022-03-01T00:00:00Z,ff9513e2a430fd8b091cf76efa4e308ec943f1c86508db20a80f53fe1fde4618,6f59a9456d6d2b3be6936882be1d6d088e6b1a6205c8cda8b97dbf1c7e14625f,1908.5,1c6596a4295f1153b5f5d9584cb3302a8134c0602920826dba972d4d2728435b,2022-02-25T12:30:00Z,CONFIRMED_25_75_RETEST_SPLIT,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,44c65ce70b85cce271abb9bb9a632122056af98456886e5b1e1e17b9082012a9,2022-02-25T12:20:00Z,1911.43,1.620000000000037,0.08100000000000185,1911.511,0.29065217391304204,True,2022-02-25T12:30:00Z,1907.5,SPLIT_STOP_STOP,2022-02-25T13:00:00Z,-1.0,-50.0,0.35808202964926034,1.1086839322053461,1908.5,True,True,2022-02-25T12:30:00Z,FIRST_RETEST_FILLED,2022-02-25T12:45:00Z,STOP,2022-02-28T01:02:00Z,-1.0,0.0,471636187f04244a5be23ad28d70a13adf2130269c7dc102585619ad195c543d,68ada33aafb4f0e8dc38bddd1cbb9db2a74b31544756285d109cc021d9c0b363,003b14d2653210c9684e5f96b1b8270529021b7828ebc7b1b909c03dc80b451b
february_2022,9feee64859f5239d1312c3bf17c54553844a0b30163ed64d7910c8c49a27589f,SHORT,INITIAL_CONFIRMATION_STOP,2022-02-25T12:00:00Z,2022-02-25T12:30:00Z,1907.5,1921.3,1878.17,2022-03-01T00:00:00Z,ff9513e2a430fd8b091cf76efa4e308ec943f1c86508db20a80f53fe1fde4618,6f59a9456d6d2b3be6936882be1d6d088e6b1a6205c8cda8b97dbf1c7e14625f,1908.5,1c6596a4295f1153b5f5d9584cb3302a8134c0602920826dba972d4d2728435b,2022-02-25T12:30:00Z,CONFIRMED_25_75_RETEST_SPLIT,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,28e92a355d83a0d2da2dcdb6dc1e9b66d6626447e6bb44bd0b254b31101c8902,2022-02-25T11:15:00Z,1915.81,3.3121428571428817,0.1656071428571441,1915.9756071428571,0.614174430641824,True,2022-02-25T12:30:00Z,1907.5,SPLIT_STOP_STOP,2022-02-28T01:02:00Z,-1.0,-50.0,3.284877407955553,2.5896002791470605,1908.5,True,True,2022-02-25T12:30:00Z,FIRST_RETEST_FILLED,2022-02-25T12:45:00Z,STOP,2022-02-28T01:02:00Z,-1.0,0.0,98899732b0879b8df65183a729844b5324d5f41c991047565501f225dc164399,5af20a81fd609f02009e945a8800ca38565df2893d8ae293c3b82a467cf3fc15,48e8da45c54469a668f60b24935103a14da5508b3c424481b185a46b6fd71d1e
february_2022,9feee64859f5239d1312c3bf17c54553844a0b30163ed64d7910c8c49a27589f,SHORT,INITIAL_CONFIRMATION_STOP,2022-02-25T12:00:00Z,2022-02-25T12:30:00Z,1907.5,1921.3,1878.17,2022-03-01T00:00:00Z,ff9513e2a430fd8b091cf76efa4e308ec943f1c86508db20a80f53fe1fde4618,6f59a9456d6d2b3be6936882be1d6d088e6b1a6205c8cda8b97dbf1c7e14625f,1908.5,1c6596a4295f1153b5f5d9584cb3302a8134c0602920826dba972d4d2728435b,2022-02-25T12:30:00Z,CONFIRMED_25_75_RETEST_SPLIT,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,ff9513e2a430fd8b091cf76efa4e308ec943f1c86508db20a80f53fe1fde4618,2022-02-25T12:00:00Z,1921.3,11.255714285714264,0.5627857142857132,1921.3,1.0,True,2022-02-25T12:30:00Z,1907.5,SPLIT_STOP_STOP,2022-02-28T01:02:00Z,-1.0,-50.0,1.9402824954710192,1.5308310688405873,1908.5,True,True,2022-02-25T12:30:00Z,FIRST_RETEST_FILLED,2022-02-25T12:45:00Z,STOP,2022-02-28T01:02:00Z,-1.0,0.0,fb3901646d71f70500e48f92fe0930fafa284b5bf3c910fdf55143ea0d9ef241,9f3406125f4de7be0f9e4e28b7b25ad6691e5b9da092a44eeebd5e5558e465be,836faa7b5ef80bb287f35e1dd2bfdfc622698e91ba1970822c757d637603369e
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONTROL_NEXT_M1_OPEN,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-02-25T20:05:00Z,1882.97,,,1882.97,1.0,True,2022-02-25T20:05:00Z,1887.18,TARGET,2022-02-28T01:02:00Z,8.10451306413292,405.22565320664603,9.74821852731582,0.3396674584323162,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,0.0,800d9e2aee9c0dbb5b521c72463c876ebac94227a6f459c3136ec28dec0ff7c1,bc9370cc0a4ebdf520547877235b71cd0a87ca1323954224e8a21300e7d225e9,24323b21106ead6091d8a55ea7b013ac207e50ce4eae37a64c1e5228d9a1ad03
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONTROL_NEXT_M1_OPEN,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,9f927236e776b59fe7c9bc50b0629b939190d51bf2e0589d2329cd29f0d4b299,2022-02-25T19:35:00Z,1883.17,1.3835714285714207,0.06917857142857103,1883.1008214285714,0.968926026467606,True,2022-02-25T20:05:00Z,1887.18,TARGET,2022-02-28T01:02:00Z,8.364429113003993,418.2214556501997,10.060849085512446,0.3505607746657761,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,0.259916048871073,289589308f6227d1ac8a056d296363ca2d71ea6242937b6393beaefcd8606c70,f49cad69b5125aca6af89d9cd95bfd6b762c3694c7171e8c1b22b76201e2365c,71ceb94f9f0761d37cf68182623acc41490366ca958e92b298934686c5b24941
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONTROL_NEXT_M1_OPEN,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,0873fc84f8d9dbf613c7abc77fc3fa7ded04dcf53000771919178118b0454a9f,2022-02-25T20:00:00Z,1883.17,3.7292857142857008,0.18646428571428506,1882.9835357142858,0.9967848659653662,True,2022-02-25T20:05:00Z,1887.18,TARGET,2022-02-28T01:02:00Z,8.130654207198322,406.5327103599161,9.779661449689916,0.3407630573357021,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,0.02614114306540216,c17dc3443b174f80777a74dfe21711dba23da61c09504e7c4772b82d3088e055,0fdbdf0b0cae5af569f4e33b59e4f219a041ed14a6377267314747bd648dcee3,2439abf7af59268804d078d438cf5aac4c144882c562fc55b35b9ab1d93ffd35
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONTROL_NEXT_M1_OPEN,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,2022-02-25T20:00:00Z,1882.97,8.083571428571418,0.4041785714285709,1882.97,1.0,True,2022-02-25T20:05:00Z,1887.18,TARGET,2022-02-28T01:02:00Z,8.10451306413292,405.22565320664603,9.74821852731582,0.3396674584323162,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,0.0,0222b9280ffbd81b7721af4464432c3739576e3ba918abeb54c10d2be2c25f76,ae4e50db6787b4008511cd129f39c97260f6927646d968da13e46dd7a8cd30be,a7a57354133b1208a1d5fa028098fe9394e5a43d4e12498b54ecfeee4419df98
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-02-25T20:05:00Z,1882.97,,,1882.97,1.0,False,,,NO_FILL,,0.0,0.0,,,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-8.10451306413292,800d9e2aee9c0dbb5b521c72463c876ebac94227a6f459c3136ec28dec0ff7c1,23a48ebb54ee1ff1d49e043bfdbb7f4452e3a3239fd22dc34edf89ad9e399414,f8254e420dbea7adb36955e0fc8e2cb6f23dc0a4ff7b526d4526ed4928583944
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,9f927236e776b59fe7c9bc50b0629b939190d51bf2e0589d2329cd29f0d4b299,2022-02-25T19:35:00Z,1883.17,1.3835714285714207,0.06917857142857103,1883.1008214285714,0.968926026467606,False,,,NO_FILL,,0.0,0.0,,,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-8.10451306413292,289589308f6227d1ac8a056d296363ca2d71ea6242937b6393beaefcd8606c70,573e1191c0f95b25dea4e913ef1cae3731315f331839a39084897527dabdb69d,6a5bca40a5ce8a79990fdaaf77481bf92e787e373da2c1fe30b3a10fd04c259f
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,0873fc84f8d9dbf613c7abc77fc3fa7ded04dcf53000771919178118b0454a9f,2022-02-25T20:00:00Z,1883.17,3.7292857142857008,0.18646428571428506,1882.9835357142858,0.9967848659653662,False,,,NO_FILL,,0.0,0.0,,,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-8.10451306413292,c17dc3443b174f80777a74dfe21711dba23da61c09504e7c4772b82d3088e055,eb5b4b73b9ee554651f8147d1d218efa72691a14a15e0968daa387b6ddee176b,7b2a3ba9fda0f6ff678a28fd8c42bd7438fcd54ffa0db3fd536ca5762266a450
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,2022-02-25T20:00:00Z,1882.97,8.083571428571418,0.4041785714285709,1882.97,1.0,False,,,NO_FILL,,0.0,0.0,,,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-8.10451306413292,0222b9280ffbd81b7721af4464432c3739576e3ba918abeb54c10d2be2c25f76,3c8bbdb97359acb85a2414efbd7d7c5904d079e5d2db1743bda3cae84454e4df,63d0219304c90257a3b274383e724fdff53d2f7cc4b9735cb16b7ea4f3d726dc
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-02-25T20:05:00Z,1882.97,,,1882.97,1.0,True,2022-02-25T20:05:00Z,1887.18,SPLIT_CONTROL_TARGET_NO_RETEST,2022-02-28T01:02:00Z,2.02612826603323,101.30641330166151,2.437054631828955,0.08491686460807905,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-6.07838479809969,800d9e2aee9c0dbb5b521c72463c876ebac94227a6f459c3136ec28dec0ff7c1,f939241ee596e861ce1e4e72f4cde2435fc4aa8df58ea18cb3648611abe270db,a443176c468e8553398942192aa80b105e3a3281c4da670e16f67651e62add1a
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,9f927236e776b59fe7c9bc50b0629b939190d51bf2e0589d2329cd29f0d4b299,2022-02-25T19:35:00Z,1883.17,1.3835714285714207,0.06917857142857103,1883.1008214285714,0.968926026467606,True,2022-02-25T20:05:00Z,1887.18,SPLIT_CONTROL_TARGET_NO_RETEST,2022-02-28T01:02:00Z,2.0911072782509983,104.55536391254992,2.5152122713781115,0.08764019366644403,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-6.013405785881922,289589308f6227d1ac8a056d296363ca2d71ea6242937b6393beaefcd8606c70,9cc19b2dc398911a0509526d78caee99d4fd4165a4708fe28b0549b778e53fd7,6a18be3081288daefbea262d01e20b759cac3026f16f289776d6fe710dae4677
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,0873fc84f8d9dbf613c7abc77fc3fa7ded04dcf53000771919178118b0454a9f,2022-02-25T20:00:00Z,1883.17,3.7292857142857008,0.18646428571428506,1882.9835357142858,0.9967848659653662,True,2022-02-25T20:05:00Z,1887.18,SPLIT_CONTROL_TARGET_NO_RETEST,2022-02-28T01:02:00Z,2.0326635517995806,101.63317758997903,2.444915362422479,0.08519076433392553,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-6.07184951233334,c17dc3443b174f80777a74dfe21711dba23da61c09504e7c4772b82d3088e055,ce4a39d99468b5b8a2d614edb9004a340598b7a7b4373aa590e2dda3ac30e95a,eede8826a517272642e0b1bcd849a86be005aea42b584881caa8c5a84b758617
february_2022,b8d07cfa683057a6e6a33f0ab45ec066b5e50b34dd82e3b88c5d9b28bf3b2a3a,LONG,INITIAL_CONFIRMATION_TARGET,2022-02-25T20:00:00Z,2022-02-25T20:05:00Z,1887.18,1882.97,1921.3,2022-03-01T00:00:00Z,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,8b2090b57fad9f61989556200077733c18b4accfe58263da68ce0ce7fe120554,1885.77,341b12e044c03cfcd0a2c983ad1e622fd0f9dbf8aa0e918934409262de0dc35e,2022-02-25T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,a5eebb45c38aea3c2b99b4825753dbe9a38d2a30e8344fef19e3f495e504c624,2022-02-25T20:00:00Z,1882.97,8.083571428571418,0.4041785714285709,1882.97,1.0,True,2022-02-25T20:05:00Z,1887.18,SPLIT_CONTROL_TARGET_NO_RETEST,2022-02-28T01:02:00Z,2.02612826603323,101.30641330166151,2.437054631828955,0.08491686460807905,1885.77,False,False,,RETEST_EXPIRED,2022-02-25T20:20:00Z,TARGET,2022-02-28T01:02:00Z,8.10451306413292,-6.07838479809969,0222b9280ffbd81b7721af4464432c3739576e3ba918abeb54c10d2be2c25f76,95355767bd50e07769c4c062c3c14e75c40f2de71c8ac9cdd33b562b725a2e0a,80450f7e539d7f09e7d3ec100777dbbf825b5c65703e52631ce3251a6b6e536a
february_2022,4ce2ae7e986720d71c4d155692bf029a0d87186e7d977091eaf50d9e520e0982,SHORT,INITIAL_CONFIRMATION_TIME_EXIT,2022-02-28T05:00:00Z,2022-02-28T05:15:00Z,1908.4,1919.3,1882.97,2022-03-01T00:00:00Z,baf2f7791912a23ff21da0f16dbb1b698054515ec276f01d01fe42d5afbf0e4b,92bcda697e349e15133955fd55d12344dea7d45e7f59f0f505fc780cf0914b0c,1909.53,527b0880508f8cb571c6ec15b9687bce80ffe398fc94b97251e4953fdb655bab,2022-02-28T05:15:00Z,CONTROL_NEXT_M1_OPEN,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-02-28T05:15:00Z,1919.3,,,1919.3,1.0,True,2022-02-28T05:15:00Z,1908.4,TIME_EXIT,2022-02-28T23:59:00Z,-0.04862385321100728,-2.431192660550364,1.600000000000025,0.9073394495412841,1909.53,True,False,2022-02-28T05:21:00Z,FIRST_RETEST_FILLED,2022-02-28T05:30:00Z,TIME_EXIT,2022-02-28T23:59:00Z,-0.04862385321100728,0.0,c3c587753ac6245e7de221f8b3e42c210306142493167d369fd0647ebb55ad2b,87e32bfb9f423a5dd6095dda17773ba7c4624fb7b5cabf18492bf5452ff4c450,baeb92eff8a49d811c8adcc35e4fbc9b4471f31adc38167267e364d6fb494a88
february_2022,4ce2ae7e986720d71c4d155692bf029a0d87186e7d977091eaf50d9e520e0982,SHORT,INITIAL_CONFIRMATION_TIME_EXIT,2022-02-28T05:00:00Z,2022-02-28T05:15:00Z,1908.4,1919.3,1882.97,2022-03-01T00:00:00Z,baf2f7791912a23ff21da0f16dbb1b698054515ec276f01d01fe42d5afbf0e4b,92bcda697e349e15133955fd55d12344dea7d45e7f59f0f505fc780cf0914b0c,1909.53,527b0880508f8cb571c6ec15b9687bce80ffe398fc94b97251e4953fdb655bab,2022-02-28T05:15:00Z,CONTROL_NEXT_M1_OPEN,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,b4c68786b41c528fbf171599fa3d6c4c54b6b084f40cfb0ed26774f28fe9a185,2022-02-28T04:50:00Z,1911.78,1.625714285714285,0.08128571428571425,1911.8612857142857,0.3175491480996024,True,2022-02-28T05:15:00Z,1908.4,STOP,2022-02-28T07:00:00Z,-1.0,-50.0,1.1065252383508106,1.031408642535813,1909.53,True,False,2022-02-28T05:21:00Z,FIRST_RETEST_FILLED,2022-02-28T05:30:00Z,TIME_EXIT,2022-02-28T23:59:00Z,-0.04862385321100728,-0.9513761467889927,b9d7a03968384f50452779b3bd853f635d5e608615fa34c831c42beb45a435b4,62264d253df377a138ef4177cf5243bb1916a911bfec49a095b5ea4c69d14c2e,891a9ab0e6db4a9fdcad18177407b52634a1c855de59aa0b328d3ede9de2fef1
february_2022,4ce2ae7e986720d71c4d155692bf029a0d87186e7d977091eaf50d9e520e0982,SHORT,INITIAL_CONFIRMATION_TIME_EXIT,2022-02-28T05:00:00Z,2022-02-28T05:15:00Z,1908.4,1919.3,1882.97,2022-03-01T00:00:00Z,baf2f7791912a23ff21da0f16dbb1b698054515ec276f01d01fe42d5afbf0e4b,92bcda697e349e15133955fd55d12344dea7d45e7f59f0f505fc780cf0914b0c,1909.53,527b0880508f8cb571c6ec15b9687bce80ffe398fc94b97251e4953fdb655bab,2022-02-28T05:15:00Z,CONTROL_NEXT_M1_OPEN,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,509c8b5be29fdde93dde6913d21b3b1b58d8e3ed4e53cef2107e0e965ef396a9,2022-02-28T04:30:00Z,1914.33,4.232857142857142,0.21164285714285713,1914.5416428571427,0.5634534731323596,True,2022-02-28T05:15:00Z,1908.4,STOP,2022-02-28T15:00:00Z,-1.0,-50.0,2.479792517125568,1.0143865647861008,1909.53,True,False,2022-02-28T05:21:00Z,FIRST_RETEST_FILLED,2022-02-28T05:30:00Z,TIME_EXIT,2022-02-28T23:59:00Z,-0.04862385321100728,-0.9513761467889927,68518209b5b41e5f102dd97134e6741deeda528dc272afef148ffdadab8304f7,f280a070fdc231e5df8ba908d69e24b6530da8ce2b79613a855ace3808c9f440,dca5431fb2e607bce30a0800883b93f6b6a28d74cd079b056d7fddef8ebac346
